,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10 
334,0.0,0.6231791445653768,0.6281242082197687,1.313309448263591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5361113927634596,0.19038007027094248,0.13359318116211674,0.06249905263811436,0.04732985718035901,0.019880307207450827,0.007518390995200381,0.0021514902738764595,0.0004324756760828405,0.00010378183239729473
335,0.0,0.0010113165210951023,0.0008232968367251958,0.0017763198802021986,0.0038194910515063447,0.02578462014680258,0.18372630613483937,0.34308938831296965,0.45286125924656845,0.4879395876914137,0.44977449121899327,0.36096649705016853,0.26296844130746333,0.19322192262219526,0.13721913126476123,0.0906241532586269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10786882491940508,0.2561688603392206,0.28395801103240464,0.16768277969013062,0.11336840702683337,0.04513442011313342,0.017872022475207097,0.0063060504590347795,0.0013803878598463559,0.0002602360847838787
336,0.0,0.0012785384550030635,0.0002677344193513537,0.000434255169907741,0.0011052361553479627,0.008116419289335888,0.07145639454290076,0.14670237359447022,0.19908242687043165,0.2104993716445249,0.1828904413270701,0.13649760299811373,0.09933749588648394,0.0704134373612881,0.04749521312894917,0.031703543521402186,0.021805061164308456,0.015544525172754765,0.011456620409592232,0.00913434987961239,0.009463090859461207,0.015394584675865535,0.023298852948054272,0.033779326769972806,0.057730650883179295,0.08893804360041185,0.14422627441008504,0.19755783102185745,0.38379948078834925,0.5230064724218153,0.6964785367008596,0.5791793959733605,0.730680632147233,0.7234355160995903,0.6424605286177554,0.46820535655729545,0.2858069588257512,0.13432790157855512,0.06590865092078106,0.027043176017468435,0.009428617688244345,0.0026166779837056876,0.0006075684221192255,8.697780982168647e-05,1.670620806556386e-05,2.036726432507295e-06,6.032449004868643e-07,1.4409237940829753e-07,5.152903964496849e-08,1.591718590370116e-08,7.2202263632612716e-09,2.9938265246301956e-09,8.902511642366017e-10,3.2074287554981476e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.04486761498079345,0.130366820674321,0.21147567182912952,0.24010337361606304,0.20029624901414375,0.10494833016346092,0.046002361504806376,0.017335356167804357,0.003844119042618289,0.0007601030068592689
337,0.0,0.0001373295489800253,0.0002299747213497659,0.00038446581533814364,0.0008145206845221087,0.0058158602926412705,0.04741146238438751,0.09281593778752226,0.12490010343775626,0.13259517264170484,0.11824025214427082,0.09026735879680728,0.06897647829927014,0.05178078020736138,0.03763472478980965,0.026553187611897306,0.018925665617649027,0.014067503325372148,0.010892404990751486,0.009213591194604501,0.009803908269940452,0.015866687767119903,0.024298476931249268,0.035771028968011036,0.06209197561172526,0.09721561390699066,0.16028345695953228,0.2233573716713728,0.4416896863154901,0.6130076250933681,0.8321284964889306,0.7058440547310242,0.9083961268572899,0.9191581429645973,0.8346785933944705,0.622676742526873,0.38941194079451347,0.187715213671981,0.09456837045266847,0.039886323745067,0.014317959271451942,0.00409686729108379,0.00098127880716651,0.0001453919535715576,2.894359987787585e-05,3.6658174287322166e-06,1.1302469680651221e-06,2.817834311899022e-07,1.0546927576643842e-07,3.4200973769055674e-08,1.6353862530115723e-08,7.1769137993801085e-09,2.4241251542357095e-09,1.0200159934935182e-09,6.057717251238992e-10,2.0800745800633086e-10,0.0,0.0,0.0,0.0,0.029464309630929754,0.09990016775188212,0.1933239706443695,0.2569376974749613,0.2213393938249275,0.12003437968643753,0.05330576038026032,0.020279626213026973,0.0045209816790304684,0.0008937127141745926
338,0.0,0.0010561057030681858,0.0009671649081555334,0.0018212935005965658,0.0037989480494084434,0.02560455275844174,0.18362469160034653,0.3347363017448343,0.4445533998976436,0.49242262836066175,0.4323983280297805,0.316314480412851,0.24589994375927726,0.17711774915448983,0.12210990908425902,0.08326188768878444,0.05589601662838146,0.03865742156110909,0.027407341921235638,0.020758161136508992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10523005724278328,0.25182707462760073,0.2831714448608362,0.1709162889104603,0.11577811065638798,0.046484767894323736,0.01840747393766847,0.006497131707236588,0.0014185644954652142,0.00026908566723747633
339,0.0,0.000634775623684745,0.0002161011798342939,0.0004576686739600201,0.001127590670455956,0.006886660479264249,0.04840982289550712,0.09897893873227122,0.13898882617738728,0.15123049230684005,0.13687139846812504,0.1111266633655407,0.08573284740268457,0.06114757500571053,0.04445934472358103,0.030251884712944516,0.02011522287025148,0.0137391820742271,0.009947298250658309,0.008648625139471993,0.00949100125868966,0.015901266030950392,0.024288641911743035,0.03556979027949543,0.06141799717497735,0.09563993120488613,0.15682069206522664,0.21730267795576882,0.42724830721587725,0.5894965032598687,0.7953730361907326,0.6705006216535868,0.8576296994765639,0.8620783058356793,0.7776432806248316,0.5761523860212212,0.35780307726558397,0.1712407117293649,0.08563550222910331,0.03584736017129793,0.012767874655175234,0.003624184638171988,0.0008611763313252237,0.00012650379711398135,2.4964952610714913e-05,3.133459449323116e-06,9.572366166887561e-07,2.3638709712605236e-07,8.761405990052935e-08,2.8126458361797107e-08,1.3308838122417789e-08,5.7778444933353625e-09,1.908118567675547e-09,7.835571701037629e-10,4.533664257290163e-10,1.5138229631878846e-10,0.0,0.0,0.0,0.0,0.03285885244233945,0.10823363613724639,0.19901947948169985,0.25264761609093994,0.21562680327381484,0.11577848940064245,0.051223515838125205,0.019431180390504964,0.004325246574202201,0.0008551803704845925
340,0.0,0.0005169899476954537,0.00048207649731125333,0.0009372039738672124,0.002009261071944048,0.014118748395595168,0.09676761225960655,0.17814958340119202,0.24347805632363662,0.2630629917804249,0.24285693883301512,0.1974482647101287,0.14643374556988029,0.10195487809850623,0.06848557781290142,0.0418606183570618,0.02835515597068466,0.020178300005353984,0.014839307004196797,0.01179853181098013,0.011628191897164193,0.017080606353130526,0.024962898906520963,0.03479338151812039,0.05805329674968643,0.08713966796016633,0.13742899607708373,0.1826430256886951,0.343382415776683,0.45155033836582437,0.5780547294824445,0.4602812976069021,0.5542881568730773,0.5196717626800437,0.4343937853389242,0.29537771982092126,0.16659305890679185,0.07138364139539669,0.03139260745826589,0.01128479078554331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05796860831824763,0.1595469294732723,0.23126945937423776,0.2251041591558466,0.18001764994439487,0.08969337462810774,0.03844303275253542,0.014225823139921177,0.003114263168695634,0.000616700044740886
341,0.0,0.0006249126038682484,0.0002227105144748296,0.0003748875865085018,0.0009271227612973127,0.006610996337244683,0.05513527963118154,0.10962062298367796,0.1512844025922258,0.16429011264214127,0.15371752587150184,0.12774635686715224,0.10100737043363522,0.07657043383978106,0.05631072541429246,0.03885164343746344,0.026680703566908517,0.019024094992375267,0.014024601642791363,0.011185269583278696,0.01110545106213518,0.017827618792710286,0.026865664914947344,0.03876665900189227,0.06592943742951865,0.10104042105261099,0.16295843540640215,0.22192629352386464,0.42850677246846147,0.5801566453131101,0.7672269709203158,0.6333101567552198,0.7928949102075302,0.778327347166419,0.6849658147406346,0.49430208203320136,0.29858011370222304,0.13873884667649353,0.0672364396879279,0.027220560356441558,0.009350862146864331,0.002553285778388611,0.0005826646561261657,8.174569445543735e-05,1.535613521328844e-05,1.8256041139728901e-06,5.256234648694769e-07,1.2154569852231674e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03654223821112301,0.11809210525073718,0.206867697416342,0.24825441072331267,0.2087201718338043,0.11015594889108112,0.04833003221675245,0.018205390109196896,0.004032402011742937,0.0007996033359074927
342,0.0,0.0001665616124618978,6.399220526360136e-05,0.0001123299877963617,0.0003078350024367425,0.0023135573357415127,0.02083575962085136,0.04661790235475866,0.07202410360329269,0.09681670719640227,0.11830613710174126,0.11269133635901256,0.09222418315655762,0.0706868822877905,0.05266284686725829,0.03689847534299531,0.025428901350546696,0.018171972139771325,0.013433287239008279,0.010750814639945016,0.010766642942368825,0.01788675385121742,0.027250314297754756,0.039794591419164325,0.06851632015248262,0.10637700186038283,0.1738959073264715,0.24020722913447054,0.4707568774534776,0.6473690758983374,0.8704253742162192,0.7311486666837146,0.9318623509899985,0.9330514039525676,0.8383286653499882,0.6185453511284246,0.38249440257675227,0.18224784622004908,0.0907216525947658,0.03779636475219762,0.013394990468265795,0.003782508733025448,0.0008941137799899977,0.00013059276034418376,2.562069404918446e-05,3.1959272874453574e-06,9.700664682548798e-07,2.3794648428096262e-07,8.757297858089785e-08,2.7907227453958493e-08,1.310235990150367e-08,5.641801510326778e-09,1.8307246217071388e-09,7.3698583577269e-10,4.1703793536401023e-10,1.357998857854602e-10,0.0,0.0,0.0,0.0,0.02204813297194602,0.09368013150152943,0.1938608588590411,0.2623741330753528,0.22576240319975166,0.12213475717554445,0.05412575913909215,0.02053809627156241,0.004570439975815648,0.0009052878303643554
343,0.0,0.0005593515060553194,0.00011271814609627798,0.0002015676497282909,0.0005673718198001903,0.004600620274638148,0.04433646741121492,0.09947155288735535,0.14632324102483624,0.16982989776700502,0.17130792420535254,0.15532392457436336,0.13132492006026136,0.09424291392918895,0.06440671759983849,0.043175006433255794,0.02859805179266371,0.019434386187163945,0.013455664049935668,0.011087597106622908,0.01157758538444145,0.01832355602041601,0.027484567195036738,0.03945447746339927,0.06673475179300524,0.10167866300714394,0.16297478086577483,0.22047702881248404,0.4226896069321252,0.5679321996524306,0.7448411696370525,0.6093354226300592,0.7557223699959923,0.7338813194742894,0.6383807951819676,0.4547905243625648,0.27086205938672225,0.12389664271366957,0.05900072333405076,0.02342250145207796,0.00786755616339532,0.002093972376988906,0.00046440939537014227,6.291669706640795e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0368659292815016,0.12358579319593634,0.21224673777060932,0.2461783359359122,0.20508143699918194,0.10707344151060907,0.046769845200206675,0.017549818517691253,0.0038789923452017543,0.0007696692431498656
344,0.0,0.00016710648171812582,6.809887866251015e-05,0.00011541675503261066,0.00031433582776605693,0.0024602260536731365,0.022753788765719714,0.05218861814558337,0.08254060859049685,0.10289898754225962,0.11138721718387522,0.10836681306611771,0.0982692561339595,0.08371300740892114,0.04808607747917548,0.03357072277127845,0.02303685932923979,0.01637704317646387,0.012028671935529617,0.010055418990541106,0.010906418822535284,0.018039004021388003,0.02744431698277368,0.04001790558397543,0.0687958650953466,0.10664086785597054,0.17404369302900108,0.24000278835732747,0.46952940027018064,0.6445099239200048,0.8649317861229331,0.7250991259891191,0.9223155770963392,0.9214914771311338,0.8260980188946221,0.6080940348914946,0.37512097472792866,0.1782808107746326,0.08851222352704652,0.03677406153225562,0.012994579290974131,0.0036582263927146023,0.0008620474362447141,0.0001254777716832928,2.4529568700177874e-05,3.048260251487056e-06,9.215769969388437e-07,2.2510368294865174e-07,8.247841236670777e-08,2.6274250522741488e-08,1.2358933883849665e-08,5.332299952221657e-09,1.7377702671950538e-09,7.030295734303591e-10,4.0006554773133917e-10,1.3111663682257087e-10,0.0,0.0,0.0,0.0,0.023152794826449524,0.09542102258449517,0.1946865073464198,0.26135336268485576,0.22457916483478355,0.12129427906440844,0.05371418331619407,0.020369918251532466,0.004531088673624945,0.0008976784172362148
345,0.0,0.0002321723049155308,7.041593014879198e-05,0.00011175313959118502,0.00019995473839325425,0.001493375551419089,0.013368097715187554,0.029736045974717972,0.05165180381090715,0.07282097192109865,0.08722031728576,0.06273346068525562,0.05310442990207663,0.042248130485470485,0.03281535600555334,0.024090343565736756,0.017497794699252063,0.013280794251746135,0.010523087275816261,0.009131565765078826,0.010265020434196973,0.017648320616901733,0.027168555439799274,0.04012100081646385,0.06985971374334446,0.10972468715219573,0.18148687906472993,0.2537252003780632,0.503391927082758,0.7009613120858473,0.9547531862679763,0.8126438558844921,1.049375080202732,1.065619956463934,0.9711549420681566,0.7271484291297984,0.45642689949882725,0.2208463865989931,0.11168332819633968,0.04728592468091083,0.017041118361286262,0.0048955515174487286,0.001177184840608345,0.00017514816129231208,3.5013395226178165e-05,4.453574792285192e-06,1.379065275342558e-06,3.4532873198287664e-07,1.2983036886765339e-07,4.229088015984207e-08,2.031597873745807e-08,8.957664796121392e-09,3.0546328793540843e-09,1.2982487808378917e-09,7.790096671252416e-10,2.6547077146136777e-10,0.0,0.0,0.0,0.0,0.01538885784106871,0.07596832786084941,0.18083506806097926,0.27110826927471127,0.2380480864232639,0.1314794004449105,0.058742419295720695,0.02242998600860041,0.005008532633558825,0.0009910521563370562
346,0.0,0.00019460945230888942,6.948932168612245e-05,0.00012177369503256967,0.00033619074491274227,0.0025743932754326362,0.02346614087252626,0.0531058635845186,0.08294742686150688,0.11543764144509576,0.1294277856001707,0.11239065007339007,0.09055344784512682,0.06815793204377836,0.04969662740879759,0.033933249711308455,0.022661879876025155,0.015567481220834952,0.011747844510909653,0.010094612636032537,0.0109349688936234,0.018060466329847973,0.027464703256159014,0.040028180063006166,0.06877939078721869,0.10656027472600417,0.17381892650602127,0.23956054356577436,0.46839416132988665,0.6425680102122558,0.8617894341043036,0.7219905065408971,0.9177586253453887,0.9162769105703437,0.8208131288776843,0.6037324382507451,0.3721274969800518,0.17670740885528027,0.08765290502676862,0.036382903277772195,0.012843624274780058,0.0036119468174162475,0.0008502380890935031,0.00012361205510811956,2.4135152322700594e-05,2.9953036469948057e-06,9.043112022997777e-07,2.2238901995474548e-07,8.239876166370103e-08,2.6443181523456556e-08,1.2507826356575117e-08,5.428038098236523e-09,1.7911691828888526e-09,7.348762563113166e-10,4.2478436652924867e-10,1.416863909774316e-10,0.0,0.0,0.0,0.0,0.024062086911764514,0.09680495533403488,0.19520434460952105,0.2604718780104391,0.22366470616740208,0.12069627106683489,0.05343633995111893,0.020260841847475862,0.004505962126437649,0.0008926139749709384
347,0.0,6.235791154060051e-05,5.440509002397803e-05,7.19683176090527e-05,0.00020653665825179243,0.001879667743609656,0.0198500315032946,0.050673326842828936,0.07166466380906432,0.077766820239566,0.08681523007685929,0.0843809275088009,0.062422159003849724,0.042034410047613546,0.03039567774992931,0.022924746022130287,0.017126750608432117,0.013390253403675183,0.010944453921140622,0.009811162483878824,0.010956728568066653,0.01843726360089872,0.028200071415068924,0.041357444671692875,0.07151554206541745,0.1115308910442886,0.1831576826644902,0.25419711721277666,0.5005959449652724,0.6918437358310123,0.9350643430199325,0.7896520450143556,1.0118062471484017,1.0189816743597087,0.9209434268868419,0.6836843079983621,0.4254467016362967,0.20404385667772293,0.10226133467560064,0.04290242709056477,0.015316257094069257,0.004357973061102885,0.001038015830708647,0.00015287785323513556,3.0249768379444908e-05,3.807304672148436e-06,1.1663924066168796e-06,2.88888042211005e-07,1.0740113173553778e-07,3.422969584100768e-08,1.60338336296543e-08,6.887294245861425e-09,2.223050146004101e-09,8.89441881222122e-10,4.997573464975984e-10,1.6140180088558917e-10,0.0,0.0,0.0,0.0,0.018794902663018465,0.08217470368621893,0.1845761394950852,0.2677867247252891,0.23373320646735893,0.12824327136051494,0.05712372416901773,0.021757592203664928,0.00484915311284408,0.0009605821169876412
348,0.0,0.0002545490947988413,0.00013104032214606204,0.0003153922212301241,0.0008328018513728705,0.005897265602253995,0.049989378436595934,0.10515848043728969,0.15248560883025541,0.172770173517159,0.1694796779040386,0.1490128216095033,0.11430621675620581,0.07021436811259958,0.04622188645017253,0.03238912371975335,0.022324117166493265,0.015955667387121626,0.011797133483254618,0.009443656361971618,0.009390884262515914,0.014910000455228369,0.02274404834088547,0.033259896384614435,0.05734550528137509,0.08916292024907765,0.14597462814897463,0.20195004027501912,0.3964115941466743,0.5460280915872479,0.7354303928702836,0.6188496259750846,0.7901363685112985,0.7926818462497502,0.7136174847773663,0.5276192811238012,0.3269650964073814,0.1561354038439253,0.07790337528435841,0.03253376814754808,0.011559005163633096,0.0032726495289239882,0.0007756441857045767,0.00011361958503412634,2.235766938992693e-05,2.797753471969787e-06,8.520111597654826e-07,2.0971460599718763e-07,7.746415818626024e-08,2.4780166340911072e-08,1.168155003638668e-08,5.051577847747448e-09,1.6544152250889245e-09,6.730589230329871e-10,3.8542654335634544e-10,1.2722303020595953e-10,0.0,0.0,0.0,0.0,0.037027011166383746,0.11922975672397194,0.20645676599242074,0.2468540537467073,0.2081381327753236,0.1103611641835449,0.04863444271625829,0.018398787150354264,0.004091672847650395,0.0008082126973849621
349,0.0,0.00037307719871252216,4.95779992442058e-05,8.509657672482259e-05,0.0002325668107199998,0.00183950266513212,0.01703051235294728,0.03676179714347112,0.054792846576145394,0.06447607725664906,0.06597923177293304,0.06073783273498368,0.05217788141749058,0.042156817577439734,0.03328383987676554,0.02481813498656633,0.01821794647540508,0.013984847755177377,0.011215710065272179,0.009858969650823602,0.01094781292077675,0.018576040370247845,0.02848418406704785,0.04188745820452676,0.07262971942238809,0.11358687870807306,0.18706510902984233,0.2603774357301356,0.5142954762084561,0.7129293611511739,0.9665852085512546,0.8188794373606689,1.0525803196932932,1.0636560838703415,0.964625506184196,0.7186496352948666,0.4488187747908036,0.21604991630201983,0.10868902211718526,0.04577565796729915,0.016407599600143288,0.004687676296181811,0.001121110976394924,0.0001663320609809642,3.321060774173564e-05,4.219031990758192e-06,1.3048089584542859e-06,3.263221502148197e-07,1.225275230574614e-07,3.986065794462478e-08,1.9123252977381593e-08,8.420517789623904e-09,2.8637140017683635e-09,1.2136872327237397e-09,7.261755697538676e-10,2.512820305559904e-10,0.0,0.0,0.0,0.0,0.01526393058199136,0.07497969642794622,0.18035092896919153,0.2717883025213371,0.23863558839648621,0.13174337316503557,0.05880740278880731,0.022434686563612784,0.005004702802975323,0.0009913877826165443
350,0.0,0.0003220317408754223,8.050557271017543e-05,0.0001502567635997741,0.0004024903057205775,0.003127646491347117,0.029053768285479575,0.0634572254571249,0.0935188762918393,0.10875536111865991,0.1099294673555435,0.09989353048231164,0.0833050849189949,0.06454797754160153,0.0486938481377886,0.03461317524986692,0.02425823912767061,0.017685739979523,0.013411901200005313,0.011341895325325493,0.012065089520888965,0.019519652486767566,0.0294896814255381,0.0426718740892591,0.07278162317761531,0.11188635146844661,0.18103601130179436,0.24739706281253873,0.47943297303252025,0.6516198748985518,0.8653299870181295,0.71746723221423,0.9023971424380591,0.9077315658835223,0.8201394363672593,0.6086500824070126,0.37862896805117036,0.1815278977244285,0.09094471106481773,0.03814082474933445,0.013611200009176042,0.00387132787756759,0.0009217503289285952,0.00013569765241555135,2.6838825532130488e-05,3.3764974056551258e-06,1.0339416257482167e-06,2.559626712066849e-07,9.511399369095285e-08,3.0615447100197314e-08,1.4527126451322365e-08,6.325029392760295e-09,2.1016392601354295e-09,8.688507307229936e-10,5.064152452455372e-10,1.704568185864218e-10,0.0,0.0,0.0,0.0,0.024379626784570233,0.09563761538256901,0.1940148127363411,0.26090004013410717,0.22428511662245712,0.12123959551866113,0.053716348612451066,0.02039023118535155,0.004537112113994004,0.0008995009094977347
351,0.0,0.0006927536040192324,0.00014293198621021284,0.00025018897248934343,0.0006320175459941078,0.0046445568289320335,0.040919238770890744,0.08432291226944906,0.11947874314652039,0.13306227494333997,0.12821968434774855,0.11123762181918105,0.09023683641705978,0.06846452791702042,0.05040115173300224,0.03481732206272607,0.024575495510769707,0.01810305218704733,0.013873789866207948,0.011597776359791588,0.012171673042210746,0.019381157188117958,0.029129274133592425,0.04190910209081732,0.07105385556850737,0.10853443951834453,0.17443367350234534,0.2366669507177539,0.4551456721208075,0.6148476945805665,0.8205987289749347,0.68399148055766,0.8649714908842359,0.8586697684318638,0.7646755249106877,0.5589285640279241,0.3422605185331314,0.1614004731233121,0.07947563713551231,0.03273473925485586,0.011460315710693142,0.003194712578609946,0.0007452387642891664,0.00010725209806520508,2.071747267001884e-05,2.541545360364567e-06,7.578870178215615e-07,1.823898526929404e-07,6.576562280336876e-08,2.0501576554973123e-08,9.39638958597216e-09,3.94173350422614e-09,1.2055007669853969e-09,4.5120251288751977e-10,2.332553847488711e-10,0.0,0.0,0.0,0.0,0.0,0.029693379394811897,0.10517003947436272,0.19936168872554522,0.25551033332334094,0.2176877451368267,0.11653822504349125,0.05141412780408509,0.019450142021717045,0.004318205649574393,0.0008561134262447884
352,0.0,0.00028043566176368687,7.948082975495698e-05,0.00014937613567051042,0.0004086159808438792,0.0032345413751679484,0.03054138778907657,0.06647553143684629,0.09679797367507204,0.11113323421818157,0.11080071557758722,0.09920030851598763,0.08224466628014035,0.06372629877087821,0.04807399480130648,0.034172581214269714,0.023949430414050774,0.017460711089939237,0.013243790572834289,0.011238119015681758,0.012001900852641547,0.019506150079108796,0.029512377401291357,0.04277358026780542,0.07307681281429414,0.11253846248682842,0.1824280391960743,0.24978440801835985,0.48505595009807656,0.6606920713852541,0.8794129474789014,0.7309355108370245,0.9216585420673848,0.9119941573882187,0.8094245138765058,0.5895027512058473,0.35960430594357234,0.16888689158214096,0.08279972526770005,0.03394509802264689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024921288070248987,0.0965952792381744,0.19496499985534838,0.2608269272488869,0.2237371078529678,0.12044393876791068,0.05313703428107686,0.02006864051253465,0.004430213010530018,0.000874571162321235
353,0.0,0.00037286404980639055,0.00014409982852680287,0.0002471492905638715,0.0005259720321138813,0.00346118810599564,0.028644185356932816,0.05867364238733317,0.08257599968560622,0.09340133583502716,0.09160418205827313,0.08052247993152056,0.0657962809560654,0.05034139467831422,0.03742778327696165,0.027338910236134478,0.019798027540781242,0.014977734527662434,0.011825941041644094,0.010222805413543439,0.011147737572659923,0.018548243401289518,0.028271417915628913,0.041306968097559724,0.07115734595261813,0.11053709224080704,0.18079809979473993,0.2498849605977137,0.49001599690163783,0.6742684397365265,0.9071785795557742,0.7647246300286601,0.9781398809374917,0.9832012239458405,0.8868896158810128,0.6570827296660459,0.40805664221849197,0.19528819701533637,0.09766023919649834,0.04088024127315937,0.014560197292523043,0.004132876391824279,0.0009820360311536484,0.00014425534465275773,2.8467462486529573e-05,3.5730183383868113e-06,1.0914911081665997e-06,2.695341874816154e-07,9.989778636629724e-08,3.206919240059457e-08,1.5174014729056966e-08,6.587451028003058e-09,2.175376063991044e-09,8.932492829105907e-10,5.168001151399531e-10,1.7255103250925536e-10,0.0,0.0,0.0,0.0,0.021450759043961164,0.08713415956380172,0.18762342575541474,0.26505314175587213,0.23019939342219445,0.1257097116863823,0.05589188197096073,0.021263243785968264,0.004735983754849955,0.0009382992605944893
354,0.0,0.00038429261129095796,0.0005188392797360428,0.0011136286758165206,0.002224796903926017,0.01731142421368296,0.1405149793952719,0.27753033553312667,0.35731776356638106,0.3323396821350779,0.32349893205897995,0.28192127394305827,0.13946955533721642,0.09850603779872417,0.06611230289089755,0.04035852429558603,0.02294867268177438,0.012182535297301348,0.008158434232142355,0.006664621269500885,0.006801121198772591,0.010461709886039394,0.015541979305213541,0.02206909845625858,0.03689793345676359,0.05551053043705098,0.08776414998275978,0.11696195870177001,0.22057757432598832,0.29106916171652086,0.37409559017550276,0.29922962532191283,0.36217120027416977,0.3416640022873879,0.28767395213435965,0.19733530819425366,0.11249318241645813,0.04885481882236761,0.021860934395993317,0.008042756502205093,0.0024519294849823336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07980220372546183,0.19530966315311526,0.24758199829280136,0.20254762626322956,0.15531962645439243,0.0737767734233582,0.031190271065756937,0.011465262067038174,0.002513283724647129,0.0004932918301991206
355,0.0,0.0003357324967019642,0.00014776967909738736,0.00025397457330117055,0.0005381608835001132,0.00360824020577446,0.029562364570105373,0.05985746761766126,0.08434511532756023,0.09486541442116489,0.092450846020856,0.08067829757425872,0.06537640639745229,0.049551822714933795,0.03830646307794373,0.027978476159080824,0.02021064982584483,0.015248267577355586,0.01200373664048248,0.01034284303329426,0.011238130764085138,0.018624422365725774,0.02835246000715879,0.04136987131637641,0.07116859766344186,0.11039762773490061,0.18030678371966236,0.24895716275134316,0.4888790097268887,0.6736720394487515,0.9077391917417874,0.7641805461056561,0.9761236048264657,0.9797378188997204,0.8824486977664185,0.6527785818282564,0.404737824406061,0.1933805572215226,0.096540991213177,0.0403406660584766,0.014341556699692271,0.00406303980461167,0.0009635913520883915,0.00014124974283929412,2.781474878279639e-05,3.483256696802326e-06,1.0616033821109172e-06,2.615188110507116e-07,9.668250498061516e-08,3.0955634215361335e-08,1.460660567316689e-08,6.3227738752984295e-09,2.0751528081586866e-09,8.462562619437452e-10,4.859064847533405e-10,1.6087295638039853e-10,0.0,0.0,0.0,0.0,0.021759362901780134,0.08767494096020517,0.18796540711452064,0.2647739992131147,0.22981795917484912,0.12541483021276512,0.055739732956832426,0.02119813186937198,0.004720324791501215,0.0009353108050595797
356,0.0,0.0003174122473400173,0.00013518350515857337,0.00024265783482885686,0.0005192202178195397,0.003439798301908252,0.028957933655171766,0.060460725845850195,0.08694771935778203,0.0980217059209233,0.09551622748959368,0.08334261069506065,0.06752525830502053,0.05115959714206727,0.03851826091349704,0.028081780135189065,0.02024492421213124,0.015240853487907323,0.011969292155647229,0.010286050932269931,0.011143708714798984,0.018407939188593892,0.027994412253790815,0.04080230695576559,0.0701519973303598,0.10911731926258804,0.17871250774290356,0.24734256088314235,0.4857170024133978,0.6693283520775605,0.9019044498534419,0.759283915184712,0.9698889275153685,0.9735019982756558,0.8768518174584067,0.6486537973846124,0.40219029511110516,0.19216845262919074,0.0959383262564968,0.040089914415448076,0.01425280021835051,0.004038020818886247,0.0009576864750161376,0.0001403889954320307,2.764612428324139e-05,3.462264328553516e-06,1.0552436893804153e-06,2.5996248552501524e-07,9.611080250511921e-08,3.077382987975091e-08,1.4521467213241434e-08,6.2862159029258505e-09,2.063356065007518e-09,8.415377628355991e-10,4.832573598410284e-10,1.6001771785011296e-10,0.0,0.0,0.0,0.0,0.022181305806927263,0.0887587077227242,0.1886532035223612,0.2641836799576553,0.22908960324549846,0.12490192774214454,0.055498593544733826,0.02110293884586735,0.004699070819345022,0.0009309687927427632
